Motor_Power_HP,Working_Hours_Per_Day,Power_Fluctuation,Mechanical_Loss,Environmental_Loss,Electrical_Loss,Lifespan_Hours
33.5,2,11.12929274697644,0.7172431639071828,0.45566959503931537,5,12820.85287560548
33.5,3,0.41868235653466535,0.631546302498992,0.02844069888882328,5,12261.94225447852
33.5,4,6.62704437472634,1.351325804414146,0.19796861309797492,5,10752.234527520654
33.5,5,15.125075828448686,0.9083673254734121,0.20613986391583278,5,10712.213730327945
33.5,6,19.386436245683576,0.7556784274543733,0.03101838181439076,5,11446.822216878398
33.5,7,6.7861053461913485,1.0118633086391169,0.08096150331610685,5,13439.934446987994
33.5,8,8.014083336689332,0.23029235679040228,0.4416368007131119,5,11948.625129298729
33.5,9,8.296513110427039,0.7745488228496826,0.32984513646523717,5,8825.319084029805
33.5,10,1.2289258026157501,1.6274466874444549,0.4702519764397013,5,11607.55368731777
33.5,11,12.975307723187719,1.9091318577176215,0.07571615718498165,5,7065.4624676474195
33.5,12,11.634732948423734,0.8029235581780865,0.1690422046831307,5,10492.826161489676
33.5,13,2.536480451008376,0.7834849011245564,0.08133040755274257,5,11554.335836765953
33.5,14,1.171306105690677,1.1047322756344686,0.2976148663597008,5,9705.25400193908
33.5,15,17.43826122561011,1.1539632248353637,0.17274042686172286,5,8407.954167737815
34.0,1,1.5856056926238349,1.1317011206264933,0.4540092727108312,5,10957.851746477405
34.0,2,7.926252509964411,0.5926516037996001,0.07173472850901003,5,12196.870162848325
34.0,3,11.913596483230592,0.1612308103392035,0.46978429451258286,5,12542.504409466921
34.0,4,15.10267234890392,1.1732478365673253,0.4142193354694954,5,10441.860438460215
34.0,5,12.601862537233268,1.6573058122365785,0.39173478002463386,5,11046.56422409838
34.0,6,5.541384994267993,1.8817603391184086,0.062172920715435176,5,10214.317809145803
34.0,7,0.8057103755599693,0.8108456502783099,0.258141649598837,5,12298.465661871669
34.0,8,11.612904518192682,1.871874496497119,0.33612534364709734,5,8255.54703991113
34.0,9,19.01065641908818,0.044132297364581685,0.49126063612801935,5,9614.618035783344
34.0,10,1.7226427812736067,1.6287735585375227,0.14016737627570625,5,10618.209820467338
34.0,11,12.879131588952271,0.76190369004695,0.02728270414134948,5,10687.388973091125
34.0,12,11.989222793174331,1.8048065522213494,0.19160768297362585,5,9196.276118927126
34.0,13,0.9672542209756174,1.6409751689605496,0.41317040547509337,5,11225.621519862034
34.0,14,11.760009268592569,0.706205777876779,0.3998916822228917,5,7701.777686632529
34.0,15,12.629175851660413,1.5688109464255946,0.29928149660888,5,8090.086219645098
34.5,1,8.282821364313325,1.9158917198522751,0.27055691243942237,5,12222.53817589466
34.5,2,12.51301578854553,1.1432152989658877,0.09241919897351247,5,10225.554672097678
34.5,3,1.1917419470628743,1.2087186394295422,0.38184613467516026,5,13029.920771589743
34.5,4,13.330439533860698,0.1602114532192045,0.2209168524009773,5,10544.119103306417
34.5,5,3.2673351679684037,0.3689181021197667,0.10114697457910182,5,11976.470130844878
34.5,6,7.955868818581964,1.0234148942294017,0.2416471424831626,5,10507.736816173769
34.5,7,7.655682008060811,1.678293216141505,0.07266334621025206,5,10686.625872874261
34.5,8,1.423113577558195,1.1477316993541926,0.2830092124439105,5,10532.852992322449
34.5,9,17.56067025688914,1.1157473513201464,0.4798955102024251,5,6542.438440488084
34.5,10,0.911703158973376,1.8919417796911986,0.4210826883251905,5,9155.920380976815
34.5,11,5.932249643141862,0.15437506045293592,0.08494353660952864,5,11724.720654611257
34.5,12,7.162794330582889,1.979010666768645,0.3421571244626724,5,8603.536408658947
34.5,13,18.979613340940027,0.2851131100662312,0.19106973741628464,5,9053.294254215696
34.5,14,0.0837488725591573,1.340868667593835,0.32090975840071767,5,9258.660983499423
34.5,15,8.215776199992234,0.9792881520640653,0.2077215002960448,5,8474.52791471302
35.0,1,14.573125684732053,0.630727486532235,0.1965735647470076,5,9921.615978053887
35.0,2,4.73847987793447,0.1939313419308495,0.0895158187207919,5,10863.680876601313
35.0,3,10.938577519709538,0.9501797457335361,0.4612171418280622,5,9060.255239455495
35.0,4,1.454698955573368,0.5612016264758319,0.17496892678535703,5,10683.729936038813
35.0,5,16.612455208635826,0.44931479528353324,0.1996662900996113,5,9862.557390026304
35.0,6,8.193457385850383,1.9564413370531166,0.09044595068944916,5,10054.633982686908
35.0,7,14.617406915523208,0.8400220085913257,0.28917988155827,5,7995.7566239195585
35.0,8,16.652235466522622,1.6083311299677683,0.4332115917698501,5,8054.28736379683
35.0,9,2.7997475344352574,0.831637136036822,0.27429420752734424,5,10233.301272252575
35.0,10,8.054789694936614,1.039223351606015,0.49826315439930957,5,8527.328654645804
35.0,11,7.920019327712304,0.26601959781465756,0.07936838168715477,5,10163.701532271516
35.0,12,18.98546212491234,1.759202993423524,0.4535209802075109,5,5726.993318929439
35.0,13,9.676050797212945,0.836779066756667,0.17890562466779653,5,9593.293603059596
35.0,14,11.875612638869043,1.151186857280164,0.08072891703212004,5,5326.57381348162
35.0,15,11.40573877462781,0.4202143858247036,0.3711356961261434,5,9321.962750087987
35.5,1,0.5039818964213927,0.7096637110863253,0.3901063242678168,5,12821.110948802954
35.5,2,13.899062386860955,1.1347818883121468,0.3981218047281936,5,9009.892693907386
35.5,3,14.700503723796468,1.2202158440724693,0.244088837655407,5,9595.939297344885
35.5,4,8.381989458341705,1.1985985740127774,0.2568539276076524,5,10245.996924767387
35.5,5,5.76369051919059,0.012928715579421102,0.24811961095040697,5,9299.177027694379
35.5,6,0.4789253054096698,1.1696556226115817,0.4707371187530327,5,10840.1172810653
35.5,7,3.48818534222999,0.9432989815011907,0.045710995908569085,5,8904.080673777018
35.5,8,8.147310484256646,1.0427540429474824,0.4482873292345051,5,6719.180145052836
35.5,9,3.9258860462213407,0.04512902341069447,0.4308324423495505,5,8633.22165291779
35.5,10,11.938904468263452,1.620322179919405,0.21483668167757397,5,7703.719819885431
35.5,11,14.997198625765375,1.826082933779712,0.28606148186110314,5,7816.401999896501
35.5,12,3.9728915379481156,0.49371405519146583,0.1532077246755182,5,9669.262758352772
35.5,13,11.10267573506377,1.1759832589276655,0.21324987362093056,5,8320.212581193504
35.5,14,1.7557647411631994,0.3436589207153169,0.2590387490201724,5,8523.059839844187
35.5,15,4.279893573966271,0.5665688069851547,0.20015641808649703,5,6851.727592502837
36.0,1,15.97311560713273,1.8655058781206264,0.010068924474644914,5,7582.335310928218
36.0,2,3.0756741102643237,1.772342588111986,0.22925928109350768,5,7888.338966643663
36.0,3,13.581332089912747,1.8634808066330164,0.4984747087058348,5,7606.813100181207
36.0,4,14.403149218618804,0.5744424184103016,0.4398762011471718,5,9029.161637520832
36.0,5,4.41302119243497,0.2762505862804945,0.42955587882345825,5,9254.903272992007
36.0,6,10.001165183821733,1.3497864061083096,0.11953319203751483,5,7773.427269741442
36.0,7,6.251960498166003,0.8213652660205657,0.10484513871510043,5,8225.886738518755
36.0,8,19.531220466458088,1.2912051541168232,0.46727194035775776,5,6063.262771353766
36.0,9,15.31717287769484,1.383311303733083,0.4828194876334002,5,7935.754144556806
36.0,10,7.871106722126311,0.2614346471795146,0.3358544296220304,5,7883.148187101993
36.0,11,4.136357862667925,1.0089118833387107,0.1560948682845647,5,6681.362497020549
36.0,12,8.54933056333378,1.2904371516893278,0.37260737134541727,5,7914.913953817071
36.0,13,5.383231419832583,0.39726322772373823,0.3916936099979192,5,9385.258361124848
36.0,14,18.185053888739848,0.7404643713691534,0.37563946218688343,5,7831.63054870192
36.0,15,1.2486265455556067,0.972347308209766,0.054506807820464354,5,9018.688762571619
36.5,1,4.97079641854852,0.6338852435345628,0.404413161745842,5,10161.113232452757
36.5,2,17.173962424891478,1.7144618747395821,0.38232547519243676,5,7116.926501386064
36.5,3,2.9339022803036308,1.380645693801458,0.4725120322902844,5,10314.42729163025
36.5,4,10.011586348616625,1.2914500867021073,0.2552852043642518,5,7195.69949508323
36.5,5,2.3990588346193964,0.6241280893040413,0.40119801527681626,5,9376.330248365826
36.5,6,13.246274774614399,1.5036502919133623,0.4059731173189417,5,7179.906681510263
36.5,7,18.914994044518604,0.6258390960576452,0.42925322727577725,5,6779.035478707505
36.5,8,14.839554590279718,1.3554464824026409,0.1261573680675765,5,7897.205942862049
36.5,9,17.460862940304068,0.33771692674079,0.02681739576041542,5,7475.3736727605865
36.5,10,16.98196039917352,0.7667942821165179,0.08413929425385641,5,5069.820961235448
36.5,11,16.728843849397393,1.0978192632801433,0.09459789619517744,5,6439.806168716481
36.5,12,12.086259644806397,0.9217966764131638,0.4143544919090032,5,4916.763779898945
36.5,13,16.591254313660997,1.4187776436487725,0.052700688698231135,5,5532.0844742271875
36.5,14,13.94048332008599,0.7259656808077433,0.43963977807850335,5,5285.821646727403
36.5,15,14.507432004697149,0.22518093305838893,0.20388901720308134,5,6261.997196996257
37.0,1,12.627519552867533,0.5411185129759828,0.12439589436958853,5,8517.195291217242
37.0,2,18.841164389771908,0.5965449084682455,0.3877526483594997,5,8746.320132881032
37.0,3,0.214305953907179,1.0885146740305016,0.48788940927446633,5,9393.3287398311
37.0,4,7.382723876184089,0.7143846679860897,0.17204580892472104,5,11240.790114849326
37.0,5,17.59829253454029,1.0110415834469806,0.2538789190942844,5,6165.165266821867
37.0,6,2.767431894411132,1.965479081820772,0.12498644543441484,5,7763.19754081469
37.0,7,11.907327403137453,0.8302913079854914,0.21109611694033903,5,7950.356042053354
37.0,8,15.701278420928624,0.3914252801992981,0.41012665947244487,5,7924.499791096008
37.0,9,9.160572331677372,0.5132944143721916,0.3760571663484874,5,5512.005471514902
37.0,10,10.257494846105356,0.6417090854996872,0.2980250578804751,5,7007.13368473357
37.0,11,18.413828015572392,0.6900336798491322,0.027366353462492943,5,6078.856983422593
37.0,12,4.084842127368578,0.8373902866553684,0.1098174642972845,5,6739.093163573736
37.0,13,3.3562919129205726,0.2407271524199721,0.033802374736191576,5,6747.53035996922
37.0,14,14.480583775458424,1.8576159213757706,0.2152679104565185,5,5181.598922412559
37.0,15,6.976638149172603,0.7496498486999954,0.31066531207785364,5,7314.026150134341
37.5,1,14.374362265244047,0.2212071977463217,0.017795115403238193,5,8349.550500081357
37.5,2,16.048035689026484,0.6824888995154412,0.22209170343918327,5,7996.6986147841235
37.5,3,13.511735471348775,1.0177881401397604,0.4307228430106621,5,7536.999891200372
37.5,4,19.776810826073262,0.9664641517508703,0.49344797269414875,5,4988.148572340237
37.5,5,15.091387224114731,0.49720976922661264,0.26919748964347884,5,6819.246499437417
37.5,6,6.911591717416261,0.013964523760696235,0.2017404845134998,5,8563.680348561516
37.5,7,4.695088434499426,1.637738541040943,0.16866530442288274,5,8291.07884992018
37.5,8,4.671347221372219,0.1363732395309254,0.09356213520525086,5,8607.745029543948
37.5,9,11.110991397712397,0.582722145675489,0.20869739116457398,5,5773.1796318033375
37.5,10,18.10597998021031,0.9859139433117201,0.1650779751578022,5,5915.269163184392
37.5,11,2.1360140800472727,1.90680575876419,0.030113472450148726,5,7674.266975693856
37.5,12,6.4080257228042985,0.32857368654481856,0.3915807154618486,5,7657.623947712047
37.5,13,2.4499572393197844,1.2698133183063256,0.06192301335290873,5,6004.134818715174
37.5,14,10.892617422142717,0.1557130392175392,0.47772409571903374,5,6261.841873149708
37.5,15,4.9392233398378504,1.719290690705213,0.08440500289228209,5,4034.3633829575047
38.0,1,18.695910349855666,1.818404272412974,0.40981243477382245,5,6247.663562993315
38.0,2,17.763826993226083,0.398439371674153,0.14209214785586438,5,7905.553172233973
38.0,3,7.866413407703774,1.089110649309351,0.07993988168322069,5,8991.599700844461
38.0,4,13.824933275719786,0.335133078609013,0.15515424105227377,5,5626.498352955343
38.0,5,14.789384664774545,1.2910687128210445,0.07788663029008508,5,6320.268260281206
38.0,6,10.940906912311554,0.1748930035997709,0.18868158839832538,5,7527.626174657096
38.0,7,5.479761989399437,1.9112989345329787,0.47681630391484475,5,6452.58997448544
38.0,8,7.0465410850507855,0.08620021789664811,0.08954746966409077,5,6550.167753934067
38.0,9,2.8239812707436984,1.5270316873364245,0.05434126968734604,5,6761.060570680209
38.0,10,19.62515154782554,0.76323299821827,0.387617269449528,5,3764.8732267611267
38.0,11,3.8403216948007346,0.2920420385939251,0.46903206978406564,5,8011.497868102648
38.0,12,18.35294555808867,1.7749378804257647,0.31271672508329673,5,5470.273344496127
38.0,13,12.712906439052265,0.711915546941281,0.0742533908218404,5,6343.607929256119
38.0,14,11.929341508270873,1.628767841338163,0.1910617472299866,5,4875.27028520008
38.0,15,4.74966610338768,0.5997951859890724,0.32139753525315456,5,5901.625166831291
38.5,1,12.01890969075438,1.3921597231340783,0.18125099226575658,5,7298.793089514751
38.5,2,9.380814950363078,1.6018774430828606,0.09007932386630962,5,6282.292126120221
38.5,3,2.197262274815659,1.7673679353759795,0.17146483137959795,5,8320.810226176895
38.5,4,1.1148170717488348,1.219625523096234,0.12040190803658662,5,6271.443199418274
38.5,5,7.7361448410376,0.16116162457302718,0.07358162554747266,5,7645.186057459978
38.5,6,18.216525293726306,0.012094086367956836,0.2419301094321557,5,6115.373134721718
38.5,7,2.464949162651029,0.6153581789558971,0.46302977990913274,5,6151.585277783117
38.5,8,10.933545297946235,1.7689574551935183,0.27699662775156547,5,6090.808411712169
38.5,9,10.691184383126174,0.3909160007367998,0.08311468102582936,5,6140.108342754786
38.5,10,7.441645099257919,1.5196473168567768,0.16941174121140368,5,4815.603710864605
38.5,11,19.041248932780054,1.4758555379976006,0.29871462128671,5,4248.918264512853
38.5,12,4.539570789430421,1.4878103746043039,0.4596040155268626,5,6842.203392665106
38.5,13,8.475402398618467,0.6842652002237899,0.4807753660687831,5,5545.821189450195
38.5,14,7.032997446838108,1.8190969460242767,0.2844777416409254,5,7344.806691758589
38.5,15,15.243491743632893,1.6236134367017727,0.1709245209586291,5,2427.252440848315
39.0,1,7.265107033516205,1.5878702669037026,0.47049616128721855,5,6763.337896905403
39.0,2,12.46420746136014,1.4832545749037778,0.40254865602056744,5,6243.334818964991
39.0,3,1.0252691835199634,0.803752542473479,0.3368781148920449,5,6133.460112273802
39.0,4,9.007007715615856,1.497926301720797,0.17849121473433194,5,7096.557166021012
39.0,5,14.987388732899138,1.0913919376260517,0.10203219427330029,5,4916.6436156862255
39.0,6,5.838223469956145,1.4972174171636647,0.24130061783076034,5,6731.077115450942
39.0,7,17.959104323700384,1.0500986804907693,0.3536394559528336,5,7190.637131612362
39.0,8,5.043457549910599,0.8934529374052811,0.061724932905177554,5,5165.382994567648
39.0,9,16.78199397599223,1.1013209184731285,0.0765722500419781,5,5620.319419881664
39.0,10,14.562328746723328,1.200502820199166,0.36562529467368754,5,6121.151067815546
39.0,11,12.969291138004742,0.13688141848525226,0.44869865916079316,5,3846.037232642273
39.0,12,2.3876202267639357,0.6556856757716365,0.40787269031306045,5,6975.051408323074
39.0,13,9.468713187500429,1.7090947864043606,0.17000219302994607,5,2508.0349996269797
39.0,14,17.392993696243426,0.17626886195338298,0.38839921860431537,5,4007.3106754541077
39.0,15,8.60693064744401,0.33099954932731124,0.3533020644971089,5,3937.8535482576335
39.5,1,10.706955361233135,1.270646693416642,0.09824348347810558,5,5414.710599001446
39.5,2,17.158698279946577,1.3338548949173614,0.21769816169987571,5,6985.072374379466
39.5,3,19.062402287882755,1.4384904011516637,0.465082601431275,5,6231.430608235452
39.5,4,1.0565337272944397,1.452169702967701,0.06065149900276706,5,6144.615701530856
39.5,5,6.055502565439344,1.0649418157677948,0.28220829388987384,5,6871.046748941619
39.5,6,7.5947480964329745,1.2343884542339334,0.4849094323168924,5,4834.240050515458
39.5,7,14.552622753993774,1.8452075141879156,0.3811060291570885,5,5306.073835427145
39.5,8,13.333713037850261,1.2467591319198141,0.3012345852286332,5,3913.0815330285186
39.5,9,9.795717359764815,1.0573132079785512,0.16722126355905204,5,6020.455348184572
39.5,10,16.103487947207537,0.3715539093974156,0.04248314494473321,5,4092.450040611271
39.5,11,8.724920527143148,1.3166148790121237,0.21885841246677068,5,3716.2475630838235
39.5,12,6.940046708243999,1.8657353802532661,0.46132256980178604,5,5444.595060686464
39.5,13,10.04743639944191,0.655767988036517,0.36856620697831954,5,3912.8309167037733
39.5,14,6.72646788540667,1.8410717702051094,0.006001513636341271,5,4149.927572277178
39.5,15,11.056297514366982,1.481327162133252,0.24250899376202062,5,1000.0
40.0,1,4.732195654150146,0.9669961702136076,0.21457474597916093,5,5858.90288274613
40.0,2,1.4979168400396747,0.21232070709493445,0.4187362598093873,5,7349.743053181301
40.0,3,10.098229025002786,1.5374942627250259,0.03097325928949396,5,5715.844099364382
40.0,4,11.536158392765117,0.23842088568114672,0.01823052541280923,5,4240.513730406921
40.0,5,5.248167529786039,0.8434252350518328,0.01996126628187561,5,5756.068624343112
40.0,6,8.981570282697518,1.1552261612742674,0.2854535268760724,5,5916.783622421353
40.0,7,2.1324723787319577,0.7335966412925368,0.04974733443648233,5,6617.2340121432935
40.0,8,15.331918894241031,1.9325485954963717,0.48503722833335344,5,2877.482858105781
40.0,9,14.017313944877598,0.5704116053608281,0.3153852100863103,5,2839.2766761417006
40.0,10,9.112990988797549,0.964034679553865,0.378888280187579,5,4880.822865779563
40.0,11,18.492835822572733,0.11244858970194449,0.2428171492066702,5,4427.949527963006
40.0,12,18.256016008157236,1.220726015636314,0.27320353710606604,5,3297.816561529209
40.0,13,17.04096831609386,1.1184362635369163,0.25737109687838994,5,3738.137731941053
40.0,14,1.9915942708005785,0.03205631291024624,0.48184259434352456,5,2873.8474581220726
40.0,15,1.5943014637456998,1.366228571446093,0.46628335435298046,5,5057.191729216262
40.5,1,11.513305059948394,0.25223064475082113,0.29086076373673836,5,5878.369927994863
40.5,2,17.596754958829358,1.297365906714729,0.44962445914460125,5,2540.236340862939
40.5,3,12.470106224946743,0.26257594400964845,0.15484585555259456,5,4180.580761876161
40.5,4,6.019326392632434,0.36808954410042705,0.3782255439944559,5,4097.535806243759
40.5,5,9.483158917581594,0.45157910430125825,0.30831098908263754,5,4764.7218531393955
40.5,6,9.371139891822693,0.2959166682188117,0.4923272387954198,5,4714.642813061051
40.5,7,4.1819472917922855,0.2607062600865311,0.1017674369434482,5,5407.949789687584
40.5,8,11.30831879505076,0.04201831397272149,0.017215654286657278,5,2768.1575880164382
40.5,9,8.916510996540323,1.633310486403247,0.4426194393537826,5,3190.6274105682387
40.5,10,18.26459372558541,0.7759455087957727,0.4147829157141843,5,3437.4095572828955
40.5,11,2.673913087988724,1.8707889793355974,0.3757116587656513,5,3242.32137142415
40.5,12,7.2680786399885395,1.8763623450494449,0.13778338815458924,5,2448.7241386652167
40.5,13,6.64345044123465,1.4016168360034806,0.38265814976269313,5,2194.1527786559236
40.5,14,1.2758911250719573,0.7744462824204139,0.1413827285300493,5,2803.2928541549045
40.5,15,6.089808487080608,1.9658937591094017,0.32138870673996395,5,1035.2192298169248
41.0,1,8.690619266089907,1.7390673436299595,0.09032877065565159,5,5009.3848720023525
41.0,2,18.95372354128559,0.43754341682175935,0.16311025349046576,5,4492.455167703083
41.0,3,12.164227535328934,0.889147002138857,0.3711849685448909,5,2635.1724782189413
41.0,4,4.5666250473722165,0.11691597447375401,0.14996469873653312,5,6381.317935782776
41.0,5,7.095945793127774,0.799966036587137,0.028695921844136774,5,4474.467424222828
41.0,6,11.66614496368409,1.768686855942575,0.07587145647652621,5,1526.7578312970581
41.0,7,8.386693608385766,1.40219517472854,0.20536577174550602,5,2457.5284508315817
41.0,8,10.092745759548698,0.01470608910885396,0.3458600570673444,5,3992.2447316437538
41.0,9,7.365002147902661,1.9580636815833348,0.2103682812843084,5,2780.785455751233
41.0,10,10.038908102636835,1.8198603163194371,0.3586309379328782,5,1068.8381599813001
41.0,11,17.287325329119465,0.9137761434745337,0.2375541824659177,5,1626.8642448408937
41.0,12,7.721018713036716,1.9334122800369211,0.3485831271451752,5,2952.710405163991
41.0,13,10.994345103266221,0.8343285579514041,0.43887470243131244,5,2198.4856593133227
41.0,14,4.079892072187747,1.6529292189843658,0.27884434559272636,5,4188.074145366729
41.0,15,9.388136839785162,1.715715567034978,0.15245156219253175,5,1514.7815859379189
41.5,1,3.8535279297340064,0.2581424938617629,0.14892969919510562,5,5363.922227565527
41.5,2,4.5496320738708,0.3323699992194984,0.16636473825518955,5,3387.422020690574
41.5,3,18.798487457714177,0.6860534251800487,0.4940620379773177,5,4259.278655994785
41.5,4,17.822801835870187,0.9207107462696538,0.3548356717522622,5,2841.135045181043
41.5,5,19.674231664183036,0.100350700639948,0.04834727989378357,5,3930.380241517494
41.5,6,3.6860279390019812,0.07872375963945899,0.010923355993100903,5,3404.25416552808
41.5,7,15.489712062395817,0.2688668547391,0.23386030798557544,5,4108.443524475006
41.5,8,0.5421330467246621,1.5670030051758177,0.005256612270826744,5,1625.2683586956846
41.5,9,15.23779788754968,1.7866089875762454,0.21641996052858614,5,3382.8251318007533
41.5,10,7.784172372468776,1.7748490707407205,0.44696675533499525,5,1000.0
41.5,11,6.716327292830691,1.230139508029396,0.46345378107293206,5,2270.691867963542
41.5,12,9.056496105686536,0.5573886318570516,0.479435936595205,5,1614.8710211793004
41.5,13,2.856286089457347,1.15965915209545,0.14127513375931944,5,3139.718219160204
41.5,14,19.97585871631309,0.10993261367964413,0.2892709091017657,5,2574.3904456571618
41.5,15,1.6514431607055435,0.30904165998103794,0.21978147088644934,5,4275.31272022632
42.0,1,6.329142617488324,0.17393404051186612,0.15160989192212526,5,4430.3809850036705
42.0,2,19.33116878761088,1.8894147633449634,0.1674391450684925,5,1291.5096652622742
42.0,3,0.12367645281793349,1.6213671406751837,0.4741847763944595,5,3693.3471952249456
42.0,4,1.8265146866711413,0.32289537206584207,0.4803731513856777,5,4436.176819366767
42.0,5,5.152639975270583,0.8998873485377192,0.34645445551238385,5,3336.8015623520914
42.0,6,14.663207562735991,1.9908430258509122,0.1437555996918795,5,1000.0
42.0,7,8.112905188944751,0.3383237876848404,0.4887282815919213,5,1000.0
42.0,8,17.06634373333172,0.9966660565884744,0.3016227113420149,5,1300.0103401548258
42.0,9,13.899402662429516,1.0303340567731776,0.4951425852924706,5,3068.4513644188046
42.0,10,12.226833124954524,0.7419474251843381,0.38607601380791906,5,2109.621334576841
42.0,11,6.939179007551717,0.8636141902155545,0.39088991296436315,5,3109.73034014913
42.0,12,9.683460643268148,1.5880289005319255,0.28824445156993295,5,1000.0
42.0,13,4.765793411061832,0.448765959599591,0.2522514620274179,5,2619.7200376529436
42.0,14,5.216984919241778,0.018174069902432644,0.32414876364940076,5,4911.60448787699
42.0,15,19.339370292366308,1.1423983679258274,0.43171578889469225,5,1000.0
42.5,1,2.7890047241032034,1.1384129262588554,0.43398981336545145,5,2103.326420122772
42.5,2,7.4408713562441475,0.18489903407413322,0.2289501475635357,5,3027.0424626045424
42.5,3,7.8895878167771505,1.7341203647578947,0.12199765117623612,5,3433.3432388970323
42.5,4,17.9111148174777,1.933244441792215,0.22171955141802202,5,2577.6705355815357
42.5,5,6.419940912817957,1.052188026503084,0.3438846031828674,5,1720.3901815200443
42.5,6,1.0331471422928207,0.09858898552883288,0.1931438525727726,5,4450.873099384167
42.5,7,7.069463841214412,0.6312664307343046,0.245509881334455,5,3461.2558762539556
42.5,8,6.189390981772018,1.94980854562047,0.2055567084974243,5,2289.7389607351506
42.5,9,8.894255537166716,1.15308997990228,0.4916703842071133,5,1000.0
42.5,10,14.319693870834483,1.2146488335861318,0.04428916981832204,5,2048.9873604667664
42.5,11,13.537445516551529,0.12818942207235096,0.29807132477494847,5,2057.4086325999524
42.5,12,16.832440150855483,0.06070761106600853,0.42190643182915305,5,1000.0
42.5,13,9.206581012855303,0.435175879863289,0.066889072496984,5,1794.8204177658045
42.5,14,12.40469697922241,1.0896021705521968,0.06282174620615699,5,1503.5017823857852
42.5,15,5.794559674764292,0.47750354217204816,0.10677142724517069,5,1000.0
43.0,1,4.349058644344719,0.7333577594059628,0.19545871342058113,5,4119.166418912144
43.0,2,19.529130588708203,1.9093327137581377,0.40006879137603796,5,2129.564964364654
43.0,3,10.118516002927878,1.5554558201355861,0.429161469439429,5,2788.66935223779
43.0,4,16.89728170821017,0.7193511224461355,0.34361717173034145,5,1875.1832022672024
43.0,5,14.031305312058846,0.01965510513957569,0.20459129372924428,5,2153.711476022225
43.0,6,6.587585386041514,1.3867550770377048,0.38312273638018945,5,1000.0
43.0,7,5.878335210098675,0.8926527199731225,0.36350926350706697,5,2473.1757097814334
43.0,8,13.858404584495771,1.9747369446244,0.11258051210796594,5,1000.0
43.0,9,18.301969089800597,0.3127242832897501,0.3758990817934665,5,1000.0
43.0,10,11.365372325375366,0.5493317395758108,0.23721745707358705,5,1000.0
43.0,11,17.78001221629332,1.138609968824404,0.315861209163292,5,1598.652315385516
43.0,12,10.374956942294189,0.10233101289095181,0.11642927843804712,5,2919.053154253066
43.0,13,3.6352719552238844,1.0082656838368766,0.16140489672392516,5,1034.4981867331226
43.0,14,5.162152863468295,0.9279708348807616,0.06664212904108657,5,1289.443131844404
43.0,15,15.51754508939386,1.615914656218038,0.38388230885716884,5,1000.0
43.5,1,2.279317742384823,1.2878159141355294,0.4171623978746993,5,1000.0
43.5,2,9.167269588526123,1.0574146397681052,0.017188429175862607,5,1163.7925199087185
43.5,3,12.779260439465691,0.16289442578231839,0.2175072971701117,5,1535.6736941930285
43.5,4,2.6683267104641417,1.3832868039466364,0.3975057684642352,5,3851.1274751655656
43.5,5,3.26708899486313,0.20862617470376432,0.07275774139367958,5,2453.8214145986276
43.5,6,9.345219920150052,0.21342363820470855,0.3247780033784809,5,1000.0
43.5,7,17.3599918379018,1.656371738646906,0.31302735449040064,5,1000.0
43.5,8,7.701161114379234,1.8859655681422713,0.30518802989084604,5,1151.1379666677894
43.5,9,16.699475713659247,1.4207030014246644,0.05625156526331587,5,1000.0
43.5,10,12.782156939894127,0.681923947285977,0.4988361316323296,5,1000.0
43.5,11,5.271029589935557,0.5582609415485393,0.46533612778119915,5,1000.0
43.5,12,19.488786212769508,1.9512038383133048,0.03263837878323195,5,1000.0
43.5,13,16.43678645505805,1.2926198673147626,0.3236710671865456,5,1000.0
43.5,14,19.649651612024957,1.823637139078894,0.21956533040242526,5,1000.0
43.5,15,0.7989594657218868,0.7245869800004097,0.4131951558002776,5,1000.0
44.0,1,1.1020307031766219,0.8537894556466052,0.23451246985894175,5,1000.0
44.0,2,18.57111065788272,1.282172207164319,0.15582645832732445,5,1270.928922165178
44.0,3,19.451364712994735,0.720119803861452,0.2389336774565679,5,1000.0
44.0,4,7.105679484738452,1.3650234602324003,0.3311160791647965,5,2132.652663467881
44.0,5,6.31336962328132,0.2505024621924159,0.3277549859230563,5,1000.0
44.0,6,0.795942546713051,1.1953646710469181,0.4348479424258169,5,1531.4311989161652
44.0,7,9.186073764261476,0.15393836601603472,0.33538251272151787,5,1000.0
44.0,8,16.42518840745691,0.4893101092094261,0.21065044081668233,5,1000.0
44.0,9,3.849863012716541,0.2037575282791131,0.4555602506959788,5,2564.03001114379
44.0,10,16.410150084642183,1.5200698036063478,0.02438315940657021,5,1000.0
44.0,11,6.847902465917192,1.092952722050753,0.045676621361777914,5,1000.0
44.0,12,15.132930987047978,1.1648701537765918,0.09329504843658376,5,1000.0
44.0,13,1.1400477510386797,1.1755968987433696,0.42017408879425405,5,1000.0
44.0,14,0.349964279747772,0.0980092899425471,0.2863851383434729,5,1011.2678185047553
44.0,15,6.992287976154444,1.1926929949935519,0.1371064445620735,5,1000.0
44.5,1,0.5321673215536826,1.4704570362031921,0.31282495647072656,5,1000.0
44.5,2,13.50461675124075,0.4117639763566423,0.17624052347167557,5,1000.0
44.5,3,2.5222028335725,0.25971402683576206,0.3380978731782696,5,2995.2740733535175
44.5,4,2.113006908978614,1.6257019430735156,0.28937823817999964,5,1000.0
